attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,0,0.9,0.3,0.0,0.0,0.0,50.81,4.09,45.1
5,0,0.9,0.3,0.0,0.0,0.1,12.12,3.85,84.03
5,0,0.9,0.3,0.0,0.0,0.2,12.94,4.06,83.0
5,0,0.9,0.3,0.0,0.0,0.3,12.32,4.07,83.61
5,0,0.9,0.3,0.0,0.0,0.4,12.09,3.85,84.06
5,0,0.9,0.3,0.0,0.0,0.5,12.47,3.95,83.58
5,0,0.9,0.3,0.0,0.0,0.6,11.33,3.96,84.71
5,0,0.9,0.3,0.0,0.0,0.7,10.11,3.95,85.94
5,0,0.9,0.3,0.0,0.0,0.8,11.16,4.09,84.75
5,0,0.9,0.3,0.0,0.0,0.9,11.26,3.88,84.86
5,0,0.9,0.3,0.0,0.0,1.0,11.09,3.67,85.24
5,0,0.9,0.3,0.0,0.1,0.0,17.17,37.69,45.14
5,0,0.9,0.3,0.0,0.1,0.1,5.85,16.68,77.47
5,0,0.9,0.3,0.0,0.1,0.2,6.41,11.24,82.35
5,0,0.9,0.3,0.0,0.1,0.3,5.33,12.14,82.53
5,0,0.9,0.3,0.0,0.1,0.4,8.18,10.06,81.76
5,0,0.9,0.3,0.0,0.1,0.5,6.06,10.26,83.68
5,0,0.9,0.3,0.0,0.1,0.6,4.47,11.81,83.72
5,0,0.9,0.3,0.0,0.1,0.7,7.5,10.33,82.17
5,0,0.9,0.3,0.0,0.1,0.8,5.57,13.31,81.12
5,0,0.9,0.3,0.0,0.1,0.9,6.43,9.38,84.19
5,0,0.9,0.3,0.0,0.1,1.0,6.82,8.45,84.73
5,0,0.9,0.3,0.0,0.2,0.0,13.06,40.07,46.87
5,0,0.9,0.3,0.0,0.2,0.1,4.4,23.29,72.31
5,0,0.9,0.3,0.0,0.2,0.2,5.66,17.26,77.08
5,0,0.9,0.3,0.0,0.2,0.3,6.19,14.68,79.13
5,0,0.9,0.3,0.0,0.2,0.4,5.74,12.91,81.35
5,0,0.9,0.3,0.0,0.2,0.5,6.83,10.12,83.05
5,0,0.9,0.3,0.0,0.2,0.6,5.95,8.11,85.94
