attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,0,0.3,0.3,0.0,0.0,0.0,78.6,5.63,15.77
5,0,0.3,0.3,0.0,0.0,0.1,15.79,5.39,78.82
5,0,0.3,0.3,0.0,0.0,0.2,11.92,5.51,82.57
5,0,0.3,0.3,0.0,0.0,0.3,10.67,5.36,83.97
5,0,0.3,0.3,0.0,0.0,0.4,11.52,5.07,83.41
5,0,0.3,0.3,0.0,0.0,0.5,11.86,4.93,83.21
5,0,0.3,0.3,0.0,0.0,0.6,11.87,4.88,83.25
5,0,0.3,0.3,0.0,0.0,0.7,13.14,4.96,81.9
5,0,0.3,0.3,0.0,0.0,0.8,11.58,4.45,83.97
5,0,0.3,0.3,0.0,0.0,0.9,11.1,4.34,84.56
5,0,0.3,0.3,0.0,0.0,1.0,11.58,4.32,84.1
5,0,0.3,0.3,0.0,0.1,0.0,9.82,74.23,15.95
5,0,0.3,0.3,0.0,0.1,0.1,3.07,48.92,48.01
5,0,0.3,0.3,0.0,0.1,0.2,3.12,34.1,62.78
5,0,0.3,0.3,0.0,0.1,0.3,1.98,32.65,65.37
5,0,0.3,0.3,0.0,0.1,0.4,3.55,24.53,71.92
5,0,0.3,0.3,0.0,0.1,0.5,5.15,18.38,76.47
5,0,0.3,0.3,0.0,0.1,0.6,4.49,19.06,76.45
5,0,0.3,0.3,0.0,0.1,0.7,4.96,16.94,78.1
5,0,0.3,0.3,0.0,0.1,0.8,4.16,16.86,78.98
5,0,0.3,0.3,0.0,0.1,0.9,4.93,12.34,82.73
5,0,0.3,0.3,0.0,0.1,1.0,4.03,13.89,82.08
5,0,0.3,0.3,0.0,0.2,0.0,11.38,72.89,15.73
5,0,0.3,0.3,0.0,0.2,0.1,2.46,64.84,32.7
5,0,0.3,0.3,0.0,0.2,0.2,1.86,50.76,47.38
5,0,0.3,0.3,0.0,0.2,0.3,2.32,38.95,58.73
5,0,0.3,0.3,0.0,0.2,0.4,3.25,31.47,65.28
5,0,0.3,0.3,0.0,0.2,0.5,4.35,27.35,68.3
5,0,0.3,0.3,0.0,0.2,0.6,4.76,21.49,73.75
5,0,0.3,0.3,0.0,0.2,0.7,4.96,18.23,76.81
5,0,0.3,0.3,0.0,0.2,0.8,4.9,15.83,79.27
5,0,0.3,0.3,0.0,0.2,0.9,4.48,17.43,78.09
5,0,0.3,0.3,0.0,0.2,1.0,6.84,13.77,79.39
5,0,0.3,0.3,0.0,0.3,0.0,14.69,68.57,16.74
5,0,0.3,0.3,0.0,0.3,0.1,1.9,64.95,33.15
5,0,0.3,0.3,0.0,0.3,0.2,1.77,54.05,44.18
5,0,0.3,0.3,0.0,0.3,0.3,2.36,44.2,53.44
5,0,0.3,0.3,0.0,0.3,0.4,2.57,41.05,56.38
5,0,0.3,0.3,0.0,0.3,0.5,2.69,33.32,63.99
5,0,0.3,0.3,0.0,0.3,0.6,3.21,28.42,68.37
5,0,0.3,0.3,0.0,0.3,0.7,4.76,21.18,74.06
5,0,0.3,0.3,0.0,0.3,0.8,4.45,20.67,74.88
5,0,0.3,0.3,0.0,0.3,0.9,4.12,17.58,78.3
5,0,0.3,0.3,0.0,0.3,1.0,5.94,14.59,79.47
5,0,0.3,0.3,0.0,0.4,0.0,9.14,74.78,16.08
5,0,0.3,0.3,0.0,0.4,0.1,2.57,61.79,35.64
5,0,0.3,0.3,0.0,0.4,0.2,1.47,59.28,39.25
5,0,0.3,0.3,0.0,0.4,0.3,2.99,47.61,49.4
5,0,0.3,0.3,0.0,0.4,0.4,1.87,45.75,52.38
5,0,0.3,0.3,0.0,0.4,0.5,2.6,35.47,61.93
5,0,0.3,0.3,0.0,0.4,0.6,3.35,32.57,64.08
5,0,0.3,0.3,0.0,0.4,0.7,4.06,27.43,68.51
5,0,0.3,0.3,0.0,0.4,0.8,2.8,27.56,69.64
5,0,0.3,0.3,0.0,0.4,0.9,5.18,19.29,75.53
5,0,0.3,0.3,0.0,0.4,1.0,6.19,17.02,76.79
5,0,0.3,0.3,0.0,0.5,0.0,9.31,74.77,15.92
5,0,0.3,0.3,0.0,0.5,0.1,2.32,66.88,30.8
5,0,0.3,0.3,0.0,0.5,0.2,2.77,55.71,41.52
5,0,0.3,0.3,0.0,0.5,0.3,1.9,56.6,41.5
5,0,0.3,0.3,0.0,0.5,0.4,2.46,48.77,48.77
5,0,0.3,0.3,0.0,0.5,0.5,3.69,43.14,53.17
5,0,0.3,0.3,0.0,0.5,0.6,2.59,36.75,60.66
5,0,0.3,0.3,0.0,0.5,0.7,3.23,28.94,67.83
5,0,0.3,0.3,0.0,0.5,0.8,3.14,31.88,64.98
5,0,0.3,0.3,0.0,0.5,0.9,4.7,20.36,74.94
5,0,0.3,0.3,0.0,0.5,1.0,4.62,22.3,73.08
5,0,0.3,0.3,0.0,0.6,0.0,8.75,74.96,16.29
5,0,0.3,0.3,0.0,0.6,0.1,1.92,68.28,29.8
5,0,0.3,0.3,0.0,0.6,0.2,1.11,63.49,35.4
5,0,0.3,0.3,0.0,0.6,0.3,2.37,51.19,46.44
5,0,0.3,0.3,0.0,0.6,0.4,1.91,49.71,48.38
5,0,0.3,0.3,0.0,0.6,0.5,3.57,41.73,54.7
5,0,0.3,0.3,0.0,0.6,0.6,2.79,40.33,56.88
5,0,0.3,0.3,0.0,0.6,0.7,4.47,30.85,64.68
5,0,0.3,0.3,0.0,0.6,0.8,4.64,26.09,69.27
5,0,0.3,0.3,0.0,0.6,0.9,5.45,19.58,74.97
5,0,0.3,0.3,0.0,0.6,1.0,5.12,19.65,75.23
5,0,0.3,0.3,0.0,0.7,0.0,8.26,75.04,16.7
5,0,0.3,0.3,0.0,0.7,0.1,2.88,64.39,32.73
5,0,0.3,0.3,0.0,0.7,0.2,0.89,65.25,33.86
5,0,0.3,0.3,0.0,0.7,0.3,2.08,56.32,41.6
5,0,0.3,0.3,0.0,0.7,0.4,2.07,50.57,47.36
5,0,0.3,0.3,0.0,0.7,0.5,2.57,50.02,47.41
5,0,0.3,0.3,0.0,0.7,0.6,2.05,40.22,57.73
5,0,0.3,0.3,0.0,0.7,0.7,2.93,40.18,56.89
5,0,0.3,0.3,0.0,0.7,0.8,3.22,28.02,68.76
5,0,0.3,0.3,0.0,0.7,0.9,4.41,27.15,68.44
5,0,0.3,0.3,0.0,0.7,1.0,5.02,21.08,73.9
5,0,0.3,0.3,0.0,0.8,0.0,13.15,70.43,16.42
5,0,0.3,0.3,0.0,0.8,0.1,1.67,71.67,26.66
5,0,0.3,0.3,0.0,0.8,0.2,1.95,61.5,36.55
