attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.3,0.2,0.0,0.0,0.0,78.25,6.23,15.52
5,2,0.3,0.2,0.0,0.0,0.1,25.09,6.06,68.85
5,2,0.3,0.2,0.0,0.0,0.2,21.17,6.19,72.64
5,2,0.3,0.2,0.0,0.0,0.3,23.08,6.27,70.65
5,2,0.3,0.2,0.0,0.0,0.4,22.44,5.92,71.64
5,2,0.3,0.2,0.0,0.0,0.5,23.11,5.93,70.96
5,2,0.3,0.2,0.0,0.0,0.6,23.32,6.34,70.34
5,2,0.3,0.2,0.0,0.0,0.7,23.68,6.28,70.04
5,2,0.3,0.2,0.0,0.0,0.8,21.81,6.15,72.04
5,2,0.3,0.2,0.0,0.0,0.9,21.78,6.09,72.13
5,2,0.3,0.2,0.0,0.0,1.0,25.44,6.18,68.38
5,2,0.3,0.2,0.0,0.1,0.0,10.32,73.35,16.33
5,2,0.3,0.2,0.0,0.1,0.1,3.41,57.97,38.62
5,2,0.3,0.2,0.0,0.1,0.2,3.67,46.83,49.5
5,2,0.3,0.2,0.0,0.1,0.3,3.17,41.99,54.84
5,2,0.3,0.2,0.0,0.1,0.4,5.44,35.2,59.36
5,2,0.3,0.2,0.0,0.1,0.5,6.0,28.91,65.09
5,2,0.3,0.2,0.0,0.1,0.6,5.8,29.02,65.18
5,2,0.3,0.2,0.0,0.1,0.7,5.57,27.62,66.81
5,2,0.3,0.2,0.0,0.1,0.8,7.5,23.24,69.26
5,2,0.3,0.2,0.0,0.1,0.9,6.39,24.33,69.28
5,2,0.3,0.2,0.0,0.1,1.0,5.16,22.14,72.7
5,2,0.3,0.2,0.0,0.2,0.0,9.82,75.22,14.96
5,2,0.3,0.2,0.0,0.2,0.1,1.84,67.67,30.49
5,2,0.3,0.2,0.0,0.2,0.2,4.08,55.51,40.41
5,2,0.3,0.2,0.0,0.2,0.3,3.21,50.78,46.01
5,2,0.3,0.2,0.0,0.2,0.4,3.18,45.45,51.37
5,2,0.3,0.2,0.0,0.2,0.5,3.54,40.66,55.8
5,2,0.3,0.2,0.0,0.2,0.6,3.76,37.29,58.95
5,2,0.3,0.2,0.0,0.2,0.7,5.92,33.43,60.65
5,2,0.3,0.2,0.0,0.2,0.8,4.55,31.94,63.51
5,2,0.3,0.2,0.0,0.2,0.9,5.6,26.92,67.48
5,2,0.3,0.2,0.0,0.2,1.0,5.5,25.26,69.24
5,2,0.3,0.2,0.0,0.3,0.0,5.35,79.07,15.58
5,2,0.3,0.2,0.0,0.3,0.1,1.49,70.18,28.33
5,2,0.3,0.2,0.0,0.3,0.2,3.01,59.09,37.9
5,2,0.3,0.2,0.0,0.3,0.3,2.33,56.0,41.67
5,2,0.3,0.2,0.0,0.3,0.4,2.71,52.3,44.99
5,2,0.3,0.2,0.0,0.3,0.5,4.16,43.39,52.45
5,2,0.3,0.2,0.0,0.3,0.6,5.38,38.89,55.73
5,2,0.3,0.2,0.0,0.3,0.7,5.51,33.44,61.05
5,2,0.3,0.2,0.0,0.3,0.8,5.39,35.3,59.31
5,2,0.3,0.2,0.0,0.3,0.9,4.92,32.96,62.12
5,2,0.3,0.2,0.0,0.3,1.0,5.31,28.83,65.86
5,2,0.3,0.2,0.0,0.4,0.0,8.53,76.48,14.99
5,2,0.3,0.2,0.0,0.4,0.1,3.21,67.72,29.07
5,2,0.3,0.2,0.0,0.4,0.2,2.62,65.19,32.19
5,2,0.3,0.2,0.0,0.4,0.3,2.57,57.98,39.45
5,2,0.3,0.2,0.0,0.4,0.4,1.48,60.5,38.02
5,2,0.3,0.2,0.0,0.4,0.5,4.39,46.49,49.12
5,2,0.3,0.2,0.0,0.4,0.6,1.97,47.37,50.66
5,2,0.3,0.2,0.0,0.4,0.7,3.69,44.21,52.1
5,2,0.3,0.2,0.0,0.4,0.8,5.6,36.83,57.57
5,2,0.3,0.2,0.0,0.4,0.9,3.77,38.81,57.42
5,2,0.3,0.2,0.0,0.4,1.0,4.39,31.59,64.02
5,2,0.3,0.2,0.0,0.5,0.0,8.47,76.55,14.98
5,2,0.3,0.2,0.0,0.5,0.1,2.05,73.99,23.96
5,2,0.3,0.2,0.0,0.5,0.2,3.55,64.57,31.88
5,2,0.3,0.2,0.0,0.5,0.3,2.25,61.59,36.16
5,2,0.3,0.2,0.0,0.5,0.4,3.52,57.3,39.18
5,2,0.3,0.2,0.0,0.5,0.5,3.34,53.37,43.29
5,2,0.3,0.2,0.0,0.5,0.6,3.9,49.67,46.43
5,2,0.3,0.2,0.0,0.5,0.7,4.55,41.87,53.58
5,2,0.3,0.2,0.0,0.5,0.8,4.32,43.92,51.76
5,2,0.3,0.2,0.0,0.5,0.9,5.32,34.21,60.47
5,2,0.3,0.2,0.0,0.5,1.0,3.94,34.14,61.92
5,2,0.3,0.2,0.0,0.6,0.0,9.71,74.76,15.53
5,2,0.3,0.2,0.0,0.6,0.1,3.51,71.53,24.96
5,2,0.3,0.2,0.0,0.6,0.2,2.89,65.86,31.25
5,2,0.3,0.2,0.0,0.6,0.3,2.59,62.88,34.53
5,2,0.3,0.2,0.0,0.6,0.4,1.46,66.29,32.25
5,2,0.3,0.2,0.0,0.6,0.5,2.72,56.32,40.96
