attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.3,0.5,0.0,0.0,0.0,78.8,6.11,15.09
5,2,0.3,0.5,0.0,0.0,0.1,5.09,5.96,88.95
5,2,0.3,0.5,0.0,0.0,0.2,2.88,6.03,91.09
5,2,0.3,0.5,0.0,0.0,0.3,2.93,5.99,91.08
5,2,0.3,0.5,0.0,0.0,0.4,2.43,6.19,91.38
5,2,0.3,0.5,0.0,0.0,0.5,2.5,6.11,91.39
5,2,0.3,0.5,0.0,0.0,0.6,3.0,6.17,90.83
5,2,0.3,0.5,0.0,0.0,0.7,2.03,6.22,91.75
5,2,0.3,0.5,0.0,0.0,0.8,2.34,6.29,91.37
5,2,0.3,0.5,0.0,0.0,0.9,2.07,6.21,91.72
5,2,0.3,0.5,0.0,0.0,1.0,2.34,5.99,91.67
5,2,0.3,0.5,0.0,0.1,0.0,10.06,74.59,15.35
5,2,0.3,0.5,0.0,0.1,0.1,0.65,51.95,47.4
5,2,0.3,0.5,0.0,0.1,0.2,0.51,36.99,62.5
5,2,0.3,0.5,0.0,0.1,0.3,0.32,27.89,71.79
5,2,0.3,0.5,0.0,0.1,0.4,0.84,21.32,77.84
5,2,0.3,0.5,0.0,0.1,0.5,0.71,20.02,79.27
5,2,0.3,0.5,0.0,0.1,0.6,0.64,14.6,84.76
5,2,0.3,0.5,0.0,0.1,0.7,0.82,13.9,85.28
5,2,0.3,0.5,0.0,0.1,0.8,0.51,13.09,86.4
5,2,0.3,0.5,0.0,0.1,0.9,0.84,11.09,88.07
5,2,0.3,0.5,0.0,0.1,1.0,0.88,9.74,89.38
5,2,0.3,0.5,0.0,0.2,0.0,8.48,75.77,15.75
5,2,0.3,0.5,0.0,0.2,0.1,0.23,64.08,35.69
5,2,0.3,0.5,0.0,0.2,0.2,0.53,45.8,53.67
5,2,0.3,0.5,0.0,0.2,0.3,0.54,35.04,64.42
5,2,0.3,0.5,0.0,0.2,0.4,0.85,27.38,71.77
5,2,0.3,0.5,0.0,0.2,0.5,0.43,23.36,76.21
5,2,0.3,0.5,0.0,0.2,0.6,0.63,21.63,77.74
5,2,0.3,0.5,0.0,0.2,0.7,0.64,16.16,83.2
5,2,0.3,0.5,0.0,0.2,0.8,0.88,15.93,83.19
5,2,0.3,0.5,0.0,0.2,0.9,0.76,14.58,84.66
5,2,0.3,0.5,0.0,0.2,1.0,0.69,14.31,85.0
5,2,0.3,0.5,0.0,0.3,0.0,12.09,72.64,15.27
5,2,0.3,0.5,0.0,0.3,0.1,0.63,59.37,40.0
5,2,0.3,0.5,0.0,0.3,0.2,0.17,53.92,45.91
5,2,0.3,0.5,0.0,0.3,0.3,0.18,51.04,48.78
5,2,0.3,0.5,0.0,0.3,0.4,0.45,41.33,58.22
5,2,0.3,0.5,0.0,0.3,0.5,0.39,31.5,68.11
5,2,0.3,0.5,0.0,0.3,0.6,0.76,27.04,72.2
5,2,0.3,0.5,0.0,0.3,0.7,0.77,26.37,72.86
5,2,0.3,0.5,0.0,0.3,0.8,0.74,21.57,77.69
5,2,0.3,0.5,0.0,0.3,0.9,0.93,18.34,80.73
5,2,0.3,0.5,0.0,0.3,1.0,0.63,16.49,82.88
5,2,0.3,0.5,0.0,0.4,0.0,12.18,72.1,15.72
5,2,0.3,0.5,0.0,0.4,0.1,0.58,65.78,33.64
5,2,0.3,0.5,0.0,0.4,0.2,0.36,57.88,41.76
5,2,0.3,0.5,0.0,0.4,0.3,0.26,51.81,47.93
5,2,0.3,0.5,0.0,0.4,0.4,0.26,41.87,57.87
5,2,0.3,0.5,0.0,0.4,0.5,0.58,36.98,62.44
5,2,0.3,0.5,0.0,0.4,0.6,0.66,34.26,65.08
5,2,0.3,0.5,0.0,0.4,0.7,0.41,28.04,71.55
5,2,0.3,0.5,0.0,0.4,0.8,1.01,24.79,74.2
5,2,0.3,0.5,0.0,0.4,0.9,0.71,20.92,78.37
5,2,0.3,0.5,0.0,0.4,1.0,1.25,18.27,80.48
5,2,0.3,0.5,0.0,0.5,0.0,6.15,78.65,15.2
5,2,0.3,0.5,0.0,0.5,0.1,0.62,68.38,31.0
5,2,0.3,0.5,0.0,0.5,0.2,0.13,63.19,36.68
5,2,0.3,0.5,0.0,0.5,0.3,0.22,53.75,46.03
5,2,0.3,0.5,0.0,0.5,0.4,0.27,49.1,50.63
5,2,0.3,0.5,0.0,0.5,0.5,0.34,45.83,53.83
5,2,0.3,0.5,0.0,0.5,0.6,0.61,38.92,60.47
5,2,0.3,0.5,0.0,0.5,0.7,0.34,32.34,67.32
5,2,0.3,0.5,0.0,0.5,0.8,0.49,23.66,75.85
5,2,0.3,0.5,0.0,0.5,0.9,0.76,21.78,77.46
5,2,0.3,0.5,0.0,0.5,1.0,0.49,22.16,77.35
5,2,0.3,0.5,0.0,0.6,0.0,5.56,78.94,15.5
5,2,0.3,0.5,0.0,0.6,0.1,0.36,70.02,29.62
5,2,0.3,0.5,0.0,0.6,0.2,0.16,60.81,39.03
5,2,0.3,0.5,0.0,0.6,0.3,0.3,58.42,41.28
5,2,0.3,0.5,0.0,0.6,0.4,0.23,51.38,48.39
5,2,0.3,0.5,0.0,0.6,0.5,0.74,44.84,54.42
5,2,0.3,0.5,0.0,0.6,0.6,0.82,42.15,57.03
5,2,0.3,0.5,0.0,0.6,0.7,0.47,32.88,66.65
5,2,0.3,0.5,0.0,0.6,0.8,0.37,31.87,67.76
5,2,0.3,0.5,0.0,0.6,0.9,0.45,30.87,68.68
5,2,0.3,0.5,0.0,0.6,1.0,0.54,21.55,77.91
5,2,0.3,0.5,0.0,0.7,0.0,10.08,74.47,15.45
5,2,0.3,0.5,0.0,0.7,0.1,0.4,72.11,27.49
5,2,0.3,0.5,0.0,0.7,0.2,0.17,67.0,32.83
5,2,0.3,0.5,0.0,0.7,0.3,0.16,58.38,41.46
5,2,0.3,0.5,0.0,0.7,0.4,0.29,54.75,44.96
5,2,0.3,0.5,0.0,0.7,0.5,0.9,51.18,47.92
5,2,0.3,0.5,0.0,0.7,0.6,0.28,44.6,55.12
5,2,0.3,0.5,0.0,0.7,0.7,0.27,37.93,61.8
5,2,0.3,0.5,0.0,0.7,0.8,0.82,32.4,66.78
5,2,0.3,0.5,0.0,0.7,0.9,0.56,31.54,67.9
5,2,0.3,0.5,0.0,0.7,1.0,1.14,24.63,74.23
5,2,0.3,0.5,0.0,0.8,0.0,6.6,78.17,15.23
5,2,0.3,0.5,0.0,0.8,0.1,1.24,70.91,27.85
5,2,0.3,0.5,0.0,0.8,0.2,0.18,60.56,39.26
5,2,0.3,0.5,0.0,0.8,0.3,0.08,63.66,36.26
5,2,0.3,0.5,0.0,0.8,0.4,0.57,56.44,42.99
5,2,0.3,0.5,0.0,0.8,0.5,0.22,53.75,46.03
5,2,0.3,0.5,0.0,0.8,0.6,0.23,47.67,52.1
5,2,0.3,0.5,0.0,0.8,0.7,0.33,41.34,58.33
5,2,0.3,0.5,0.0,0.8,0.8,0.51,37.44,62.05
5,2,0.3,0.5,0.0,0.8,0.9,0.69,29.38,69.93
5,2,0.3,0.5,0.0,0.8,1.0,0.47,28.34,71.19
5,2,0.3,0.5,0.0,0.9,0.0,7.6,77.03,15.37
5,2,0.3,0.5,0.0,0.9,0.1,0.51,74.22,25.27
5,2,0.3,0.5,0.0,0.9,0.2,0.39,68.39,31.22
5,2,0.3,0.5,0.0,0.9,0.3,0.19,59.64,40.17
5,2,0.3,0.5,0.0,0.9,0.4,0.2,55.78,44.02
5,2,0.3,0.5,0.0,0.9,0.5,0.47,50.76,48.77
5,2,0.3,0.5,0.0,0.9,0.6,0.44,45.33,54.23
5,2,0.3,0.5,0.0,0.9,0.7,0.26,46.56,53.18
5,2,0.3,0.5,0.0,0.9,0.8,0.36,40.54,59.1
5,2,0.3,0.5,0.0,0.9,0.9,0.52,30.56,68.92
5,2,0.3,0.5,0.0,0.9,1.0,0.44,31.97,67.59
5,2,0.3,0.5,0.0,1.0,0.0,10.25,74.39,15.36
5,2,0.3,0.5,0.0,1.0,0.1,1.13,71.33,27.54
5,2,0.3,0.5,0.0,1.0,0.2,0.31,65.17,34.52
5,2,0.3,0.5,0.0,1.0,0.3,0.19,64.75,35.06
5,2,0.3,0.5,0.0,1.0,0.4,0.44,61.12,38.44
5,2,0.3,0.5,0.0,1.0,0.5,0.23,53.35,46.42
5,2,0.3,0.5,0.0,1.0,0.6,0.23,54.3,45.47
5,2,0.3,0.5,0.0,1.0,0.7,0.88,44.6,54.52
5,2,0.3,0.5,0.0,1.0,0.8,0.27,41.92,57.81
5,2,0.3,0.5,0.0,1.0,0.9,0.35,35.83,63.82
5,2,0.3,0.5,0.0,1.0,1.0,1.0,31.33,67.67
5,2,0.3,0.5,0.1,0.0,0.0,78.3,6.26,15.44
5,2,0.3,0.5,0.1,0.0,0.1,4.55,6.24,89.21
5,2,0.3,0.5,0.1,0.0,0.2,2.26,6.21,91.53
5,2,0.3,0.5,0.1,0.0,0.3,2.66,6.1,91.24
