attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.8,1.0,0.0,0.0,0.0,54.18,5.87,39.95
5,2,0.8,1.0,0.0,0.0,0.1,0.0,6.12,93.88
5,2,0.8,1.0,0.0,0.0,0.2,0.0,6.33,93.67
5,2,0.8,1.0,0.0,0.0,0.3,0.0,5.96,94.04
5,2,0.8,1.0,0.0,0.0,0.4,0.0,6.25,93.75
5,2,0.8,1.0,0.0,0.0,0.5,0.0,6.12,93.88
5,2,0.8,1.0,0.0,0.0,0.6,0.0,6.17,93.83
5,2,0.8,1.0,0.0,0.0,0.7,0.0,6.03,93.97
5,2,0.8,1.0,0.0,0.0,0.8,0.0,6.29,93.71
5,2,0.8,1.0,0.0,0.0,0.9,0.0,6.05,93.95
5,2,0.8,1.0,0.0,0.0,1.0,0.0,5.94,94.06
5,2,0.8,1.0,0.0,0.1,0.0,9.32,50.48,40.2
5,2,0.8,1.0,0.0,0.1,0.1,0.0,15.12,84.88
5,2,0.8,1.0,0.0,0.1,0.2,0.0,9.6,90.4
5,2,0.8,1.0,0.0,0.1,0.3,0.0,8.37,91.63
5,2,0.8,1.0,0.0,0.1,0.4,0.0,7.34,92.66
5,2,0.8,1.0,0.0,0.1,0.5,0.0,7.54,92.46
5,2,0.8,1.0,0.0,0.1,0.6,0.0,6.51,93.49
5,2,0.8,1.0,0.0,0.1,0.7,0.0,6.71,93.29
5,2,0.8,1.0,0.0,0.1,0.8,0.0,6.33,93.67
5,2,0.8,1.0,0.0,0.1,0.9,0.0,6.51,93.49
5,2,0.8,1.0,0.0,0.1,1.0,0.0,6.5,93.5
5,2,0.8,1.0,0.0,0.2,0.0,8.09,52.77,39.14
5,2,0.8,1.0,0.0,0.2,0.1,0.0,21.19,78.81
5,2,0.8,1.0,0.0,0.2,0.2,0.0,11.66,88.34
5,2,0.8,1.0,0.0,0.2,0.3,0.0,9.91,90.09
5,2,0.8,1.0,0.0,0.2,0.4,0.0,8.63,91.37
5,2,0.8,1.0,0.0,0.2,0.5,0.0,7.76,92.24
5,2,0.8,1.0,0.0,0.2,0.6,0.0,7.24,92.76
5,2,0.8,1.0,0.0,0.2,0.7,0.0,7.2,92.8
5,2,0.8,1.0,0.0,0.2,0.8,0.0,6.61,93.39
5,2,0.8,1.0,0.0,0.2,0.9,0.0,6.65,93.35
5,2,0.8,1.0,0.0,0.2,1.0,0.0,6.47,93.53
5,2,0.8,1.0,0.0,0.3,0.0,14.26,45.66,40.08
5,2,0.8,1.0,0.0,0.3,0.1,0.0,22.41,77.59
5,2,0.8,1.0,0.0,0.3,0.2,0.0,12.63,87.37
5,2,0.8,1.0,0.0,0.3,0.3,0.0,11.94,88.06
