attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.2,0.3,0.0,0.0,0.0,83.49,6.15,10.36
5,2,0.2,0.3,0.0,0.0,0.1,26.78,6.17,67.05
5,2,0.2,0.3,0.0,0.0,0.2,13.9,6.2,79.9
5,2,0.2,0.3,0.0,0.0,0.3,13.25,6.08,80.67
5,2,0.2,0.3,0.0,0.0,0.4,13.01,6.0,80.99
5,2,0.2,0.3,0.0,0.0,0.5,10.06,6.12,83.82
5,2,0.2,0.3,0.0,0.0,0.6,12.85,6.38,80.77
5,2,0.2,0.3,0.0,0.0,0.7,13.45,6.11,80.44
5,2,0.2,0.3,0.0,0.0,0.8,10.68,6.15,83.17
5,2,0.2,0.3,0.0,0.0,0.9,11.82,5.93,82.25
5,2,0.2,0.3,0.0,0.0,1.0,13.18,6.02,80.8
5,2,0.2,0.3,0.0,0.1,0.0,13.81,75.64,10.55
5,2,0.2,0.3,0.0,0.1,0.1,3.3,63.65,33.05
5,2,0.2,0.3,0.0,0.1,0.2,2.19,51.27,46.54
5,2,0.2,0.3,0.0,0.1,0.3,2.91,40.05,57.04
5,2,0.2,0.3,0.0,0.1,0.4,2.08,34.87,63.05
5,2,0.2,0.3,0.0,0.1,0.5,3.1,34.2,62.7
5,2,0.2,0.3,0.0,0.1,0.6,4.32,28.28,67.4
5,2,0.2,0.3,0.0,0.1,0.7,4.45,24.25,71.3
5,2,0.2,0.3,0.0,0.1,0.8,3.26,21.52,75.22
5,2,0.2,0.3,0.0,0.1,0.9,3.82,22.83,73.35
5,2,0.2,0.3,0.0,0.1,1.0,5.05,18.28,76.67
5,2,0.2,0.3,0.0,0.2,0.0,10.54,78.97,10.49
5,2,0.2,0.3,0.0,0.2,0.1,1.97,76.1,21.93
5,2,0.2,0.3,0.0,0.2,0.2,2.48,64.76,32.76
5,2,0.2,0.3,0.0,0.2,0.3,1.67,55.06,43.27
5,2,0.2,0.3,0.0,0.2,0.4,1.74,50.73,47.53
5,2,0.2,0.3,0.0,0.2,0.5,1.74,45.41,52.85
5,2,0.2,0.3,0.0,0.2,0.6,2.27,37.17,60.56
5,2,0.2,0.3,0.0,0.2,0.7,1.67,35.92,62.41
5,2,0.2,0.3,0.0,0.2,0.8,3.02,28.62,68.36
5,2,0.2,0.3,0.0,0.2,0.9,3.91,25.02,71.07
5,2,0.2,0.3,0.0,0.2,1.0,3.82,22.12,74.06
5,2,0.2,0.3,0.0,0.3,0.0,7.57,81.96,10.47
5,2,0.2,0.3,0.0,0.3,0.1,3.3,73.2,23.5
5,2,0.2,0.3,0.0,0.3,0.2,2.48,66.14,31.38
5,2,0.2,0.3,0.0,0.3,0.3,0.83,61.56,37.61
5,2,0.2,0.3,0.0,0.3,0.4,1.85,55.14,43.01
5,2,0.2,0.3,0.0,0.3,0.5,1.83,48.5,49.67
5,2,0.2,0.3,0.0,0.3,0.6,1.16,48.17,50.67
5,2,0.2,0.3,0.0,0.3,0.7,1.52,43.81,54.67
5,2,0.2,0.3,0.0,0.3,0.8,2.74,32.37,64.89
5,2,0.2,0.3,0.0,0.3,0.9,2.95,27.5,69.55
5,2,0.2,0.3,0.0,0.3,1.0,2.68,28.35,68.97
5,2,0.2,0.3,0.0,0.4,0.0,8.87,80.52,10.61
5,2,0.2,0.3,0.0,0.4,0.1,3.64,76.31,20.05
5,2,0.2,0.3,0.0,0.4,0.2,1.04,73.44,25.52
5,2,0.2,0.3,0.0,0.4,0.3,1.06,69.86,29.08
5,2,0.2,0.3,0.0,0.4,0.4,1.29,61.85,36.86
5,2,0.2,0.3,0.0,0.4,0.5,0.87,60.79,38.34
5,2,0.2,0.3,0.0,0.4,0.6,2.37,46.95,50.68
5,2,0.2,0.3,0.0,0.4,0.7,1.69,46.86,51.45
5,2,0.2,0.3,0.0,0.4,0.8,2.86,38.05,59.09
5,2,0.2,0.3,0.0,0.4,0.9,2.7,32.95,64.35
5,2,0.2,0.3,0.0,0.4,1.0,2.75,29.54,67.71
5,2,0.2,0.3,0.0,0.5,0.0,15.46,74.18,10.36
5,2,0.2,0.3,0.0,0.5,0.1,2.04,75.69,22.27
5,2,0.2,0.3,0.0,0.5,0.2,0.71,73.94,25.35
5,2,0.2,0.3,0.0,0.5,0.3,1.12,69.98,28.9
5,2,0.2,0.3,0.0,0.5,0.4,1.0,61.38,37.62
