attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.8,0.9,0.0,0.0,0.0,53.84,6.16,40.0
5,2,0.8,0.9,0.0,0.0,0.1,0.0,6.3,93.7
5,2,0.8,0.9,0.0,0.0,0.2,0.0,6.04,93.96
5,2,0.8,0.9,0.0,0.0,0.3,0.0,6.16,93.84
5,2,0.8,0.9,0.0,0.0,0.4,0.0,6.19,93.81
5,2,0.8,0.9,0.0,0.0,0.5,0.0,6.26,93.74
5,2,0.8,0.9,0.0,0.0,0.6,0.0,6.18,93.82
5,2,0.8,0.9,0.0,0.0,0.7,0.01,6.15,93.84
5,2,0.8,0.9,0.0,0.0,0.8,0.01,6.23,93.76
5,2,0.8,0.9,0.0,0.0,0.9,0.01,6.01,93.98
5,2,0.8,0.9,0.0,0.0,1.0,0.0,6.1,93.9
5,2,0.8,0.9,0.0,0.1,0.0,10.59,49.61,39.8
5,2,0.8,0.9,0.0,0.1,0.1,0.0,14.92,85.08
5,2,0.8,0.9,0.0,0.1,0.2,0.0,10.17,89.83
5,2,0.8,0.9,0.0,0.1,0.3,0.0,8.81,91.19
5,2,0.8,0.9,0.0,0.1,0.4,0.0,7.52,92.48
5,2,0.8,0.9,0.0,0.1,0.5,0.0,6.86,93.14
5,2,0.8,0.9,0.0,0.1,0.6,0.0,6.92,93.08
5,2,0.8,0.9,0.0,0.1,0.7,0.0,6.69,93.31
5,2,0.8,0.9,0.0,0.1,0.8,0.0,6.39,93.61
5,2,0.8,0.9,0.0,0.1,0.9,0.0,6.46,93.54
5,2,0.8,0.9,0.0,0.1,1.0,0.0,6.32,93.68
5,2,0.8,0.9,0.0,0.2,0.0,7.34,54.64,38.02
5,2,0.8,0.9,0.0,0.2,0.1,0.0,21.61,78.39
5,2,0.8,0.9,0.0,0.2,0.2,0.0,12.86,87.14
5,2,0.8,0.9,0.0,0.2,0.3,0.0,10.28,89.72
5,2,0.8,0.9,0.0,0.2,0.4,0.0,8.98,91.02
5,2,0.8,0.9,0.0,0.2,0.5,0.0,7.54,92.46
5,2,0.8,0.9,0.0,0.2,0.6,0.0,7.79,92.21
5,2,0.8,0.9,0.0,0.2,0.7,0.0,7.12,92.88
5,2,0.8,0.9,0.0,0.2,0.8,0.0,6.97,93.03
5,2,0.8,0.9,0.0,0.2,0.9,0.0,6.63,93.37
5,2,0.8,0.9,0.0,0.2,1.0,0.0,6.5,93.5
5,2,0.8,0.9,0.0,0.3,0.0,7.39,53.7,38.91
