attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.8,0.5,0.0,0.0,0.0,53.74,6.23,40.03
5,2,0.8,0.5,0.0,0.0,0.1,1.87,6.0,92.13
5,2,0.8,0.5,0.0,0.0,0.2,2.26,6.22,91.52
5,2,0.8,0.5,0.0,0.0,0.3,2.75,6.08,91.17
5,2,0.8,0.5,0.0,0.0,0.4,3.04,6.11,90.85
5,2,0.8,0.5,0.0,0.0,0.5,2.25,6.05,91.7
5,2,0.8,0.5,0.0,0.0,0.6,2.29,6.15,91.56
5,2,0.8,0.5,0.0,0.0,0.7,2.31,6.07,91.62
5,2,0.8,0.5,0.0,0.0,0.8,2.53,5.96,91.51
5,2,0.8,0.5,0.0,0.0,0.9,2.48,6.04,91.48
5,2,0.8,0.5,0.0,0.0,1.0,2.05,6.33,91.62
5,2,0.8,0.5,0.0,0.1,0.0,9.09,51.69,39.22
5,2,0.8,0.5,0.0,0.1,0.1,0.55,18.67,80.78
5,2,0.8,0.5,0.0,0.1,0.2,1.04,13.92,85.04
5,2,0.8,0.5,0.0,0.1,0.3,0.91,12.05,87.04
5,2,0.8,0.5,0.0,0.1,0.4,0.81,10.59,88.6
5,2,0.8,0.5,0.0,0.1,0.5,0.75,11.71,87.54
5,2,0.8,0.5,0.0,0.1,0.6,0.95,9.89,89.16
5,2,0.8,0.5,0.0,0.1,0.7,0.91,8.82,90.27
5,2,0.8,0.5,0.0,0.1,0.8,0.93,8.31,90.76
5,2,0.8,0.5,0.0,0.1,0.9,1.17,8.93,89.9
5,2,0.8,0.5,0.0,0.1,1.0,1.03,7.88,91.09
5,2,0.8,0.5,0.0,0.2,0.0,7.65,53.91,38.44
5,2,0.8,0.5,0.0,0.2,0.1,0.49,25.5,74.01
5,2,0.8,0.5,0.0,0.2,0.2,0.77,20.61,78.62
5,2,0.8,0.5,0.0,0.2,0.3,0.67,17.03,82.3
5,2,0.8,0.5,0.0,0.2,0.4,0.66,13.39,85.95
5,2,0.8,0.5,0.0,0.2,0.5,0.68,12.63,86.69
5,2,0.8,0.5,0.0,0.2,0.6,1.11,10.29,88.6
5,2,0.8,0.5,0.0,0.2,0.7,0.94,9.88,89.18
5,2,0.8,0.5,0.0,0.2,0.8,0.84,10.21,88.95
5,2,0.8,0.5,0.0,0.2,0.9,1.03,9.53,89.44
5,2,0.8,0.5,0.0,0.2,1.0,0.81,9.61,89.58
5,2,0.8,0.5,0.0,0.3,0.0,6.68,55.09,38.23
5,2,0.8,0.5,0.0,0.3,0.1,0.52,31.65,67.83
5,2,0.8,0.5,0.0,0.3,0.2,0.45,24.47,75.08
5,2,0.8,0.5,0.0,0.3,0.3,0.81,19.95,79.24
5,2,0.8,0.5,0.0,0.3,0.4,0.92,15.56,83.52
5,2,0.8,0.5,0.0,0.3,0.5,0.53,16.62,82.85
5,2,0.8,0.5,0.0,0.3,0.6,0.72,14.39,84.89
5,2,0.8,0.5,0.0,0.3,0.7,1.0,10.91,88.09
5,2,0.8,0.5,0.0,0.3,0.8,0.82,9.98,89.2
