attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.3,0.6,0.0,0.0,0.0,78.58,6.13,15.29
5,2,0.3,0.6,0.0,0.0,0.1,2.82,6.05,91.13
5,2,0.3,0.6,0.0,0.0,0.2,0.64,6.18,93.18
5,2,0.3,0.6,0.0,0.0,0.3,0.82,6.3,92.88
5,2,0.3,0.6,0.0,0.0,0.4,1.08,6.12,92.8
5,2,0.3,0.6,0.0,0.0,0.5,0.7,6.19,93.11
5,2,0.3,0.6,0.0,0.0,0.6,0.73,6.28,92.99
5,2,0.3,0.6,0.0,0.0,0.7,0.61,6.19,93.2
5,2,0.3,0.6,0.0,0.0,0.8,0.56,6.16,93.28
5,2,0.3,0.6,0.0,0.0,0.9,0.67,6.38,92.95
5,2,0.3,0.6,0.0,0.0,1.0,1.36,5.93,92.71
5,2,0.3,0.6,0.0,0.1,0.0,6.2,78.61,15.19
5,2,0.3,0.6,0.0,0.1,0.1,0.2,46.73,53.07
5,2,0.3,0.6,0.0,0.1,0.2,0.15,28.74,71.11
5,2,0.3,0.6,0.0,0.1,0.3,0.1,24.29,75.61
5,2,0.3,0.6,0.0,0.1,0.4,0.26,16.36,83.38
5,2,0.3,0.6,0.0,0.1,0.5,0.27,15.19,84.54
5,2,0.3,0.6,0.0,0.1,0.6,0.44,13.53,86.03
5,2,0.3,0.6,0.0,0.1,0.7,0.38,12.06,87.56
5,2,0.3,0.6,0.0,0.1,0.8,0.21,11.0,88.79
5,2,0.3,0.6,0.0,0.1,0.9,0.23,11.09,88.68
5,2,0.3,0.6,0.0,0.1,1.0,0.26,9.37,90.37
5,2,0.3,0.6,0.0,0.2,0.0,13.82,70.91,15.27
5,2,0.3,0.6,0.0,0.2,0.1,0.09,58.16,41.75
5,2,0.3,0.6,0.0,0.2,0.2,0.11,47.29,52.6
5,2,0.3,0.6,0.0,0.2,0.3,0.09,37.87,62.04
5,2,0.3,0.6,0.0,0.2,0.4,0.19,30.75,69.06
5,2,0.3,0.6,0.0,0.2,0.5,0.28,22.27,77.45
5,2,0.3,0.6,0.0,0.2,0.6,0.22,19.85,79.93
5,2,0.3,0.6,0.0,0.2,0.7,0.19,15.88,83.93
5,2,0.3,0.6,0.0,0.2,0.8,0.21,15.56,84.23
5,2,0.3,0.6,0.0,0.2,0.9,0.4,12.43,87.17
5,2,0.3,0.6,0.0,0.2,1.0,0.43,10.66,88.91
5,2,0.3,0.6,0.0,0.3,0.0,12.14,72.59,15.27
5,2,0.3,0.6,0.0,0.3,0.1,0.1,63.44,36.46
5,2,0.3,0.6,0.0,0.3,0.2,0.1,55.17,44.73
5,2,0.3,0.6,0.0,0.3,0.3,0.02,40.59,59.39
5,2,0.3,0.6,0.0,0.3,0.4,0.07,36.52,63.41
5,2,0.3,0.6,0.0,0.3,0.5,0.15,31.71,68.14
5,2,0.3,0.6,0.0,0.3,0.6,0.09,26.57,73.34
5,2,0.3,0.6,0.0,0.3,0.7,0.19,22.41,77.4
5,2,0.3,0.6,0.0,0.3,0.8,0.17,15.72,84.11
5,2,0.3,0.6,0.0,0.3,0.9,0.23,17.03,82.74
5,2,0.3,0.6,0.0,0.3,1.0,0.22,14.27,85.51
5,2,0.3,0.6,0.0,0.4,0.0,6.67,77.41,15.92
5,2,0.3,0.6,0.0,0.4,0.1,0.14,64.47,35.39
5,2,0.3,0.6,0.0,0.4,0.2,0.1,56.13,43.77
5,2,0.3,0.6,0.0,0.4,0.3,0.09,45.64,54.27
5,2,0.3,0.6,0.0,0.4,0.4,0.09,40.02,59.89
5,2,0.3,0.6,0.0,0.4,0.5,0.09,36.06,63.85
5,2,0.3,0.6,0.0,0.4,0.6,0.18,32.01,67.81
5,2,0.3,0.6,0.0,0.4,0.7,0.25,25.28,74.47
5,2,0.3,0.6,0.0,0.4,0.8,0.13,19.83,80.04
5,2,0.3,0.6,0.0,0.4,0.9,0.16,19.86,79.98
5,2,0.3,0.6,0.0,0.4,1.0,0.22,13.92,85.86
5,2,0.3,0.6,0.0,0.5,0.0,8.53,75.94,15.53
5,2,0.3,0.6,0.0,0.5,0.1,0.09,71.77,28.14
5,2,0.3,0.6,0.0,0.5,0.2,0.1,59.51,40.39
5,2,0.3,0.6,0.0,0.5,0.3,0.08,51.77,48.15
5,2,0.3,0.6,0.0,0.5,0.4,0.16,46.69,53.15
5,2,0.3,0.6,0.0,0.5,0.5,0.06,36.37,63.57
5,2,0.3,0.6,0.0,0.5,0.6,0.02,33.22,66.76
5,2,0.3,0.6,0.0,0.5,0.7,0.09,28.09,71.82
5,2,0.3,0.6,0.0,0.5,0.8,0.31,23.94,75.75
5,2,0.3,0.6,0.0,0.5,0.9,0.21,23.89,75.9
5,2,0.3,0.6,0.0,0.5,1.0,0.17,18.44,81.39
5,2,0.3,0.6,0.0,0.6,0.0,9.88,74.43,15.69
5,2,0.3,0.6,0.0,0.6,0.1,0.26,67.69,32.05
5,2,0.3,0.6,0.0,0.6,0.2,0.07,63.27,36.66
5,2,0.3,0.6,0.0,0.6,0.3,0.07,53.87,46.06
5,2,0.3,0.6,0.0,0.6,0.4,0.05,51.08,48.87
5,2,0.3,0.6,0.0,0.6,0.5,0.13,35.36,64.51
5,2,0.3,0.6,0.0,0.6,0.6,0.09,37.2,62.71
5,2,0.3,0.6,0.0,0.6,0.7,0.15,29.89,69.96
5,2,0.3,0.6,0.0,0.6,0.8,0.09,28.99,70.92
5,2,0.3,0.6,0.0,0.6,0.9,0.18,23.09,76.73
5,2,0.3,0.6,0.0,0.6,1.0,0.25,20.13,79.62
5,2,0.3,0.6,0.0,0.7,0.0,9.92,74.72,15.36
5,2,0.3,0.6,0.0,0.7,0.1,0.27,69.86,29.87
5,2,0.3,0.6,0.0,0.7,0.2,0.04,65.72,34.24
5,2,0.3,0.6,0.0,0.7,0.3,0.19,54.88,44.93
5,2,0.3,0.6,0.0,0.7,0.4,0.06,49.59,50.35
5,2,0.3,0.6,0.0,0.7,0.5,0.23,49.52,50.25
5,2,0.3,0.6,0.0,0.7,0.6,0.07,39.5,60.43
5,2,0.3,0.6,0.0,0.7,0.7,0.44,35.0,64.56
5,2,0.3,0.6,0.0,0.7,0.8,0.11,26.78,73.11
5,2,0.3,0.6,0.0,0.7,0.9,0.22,24.32,75.46
5,2,0.3,0.6,0.0,0.7,1.0,0.23,24.06,75.71
5,2,0.3,0.6,0.0,0.8,0.0,11.44,72.93,15.63
5,2,0.3,0.6,0.0,0.8,0.1,0.03,66.75,33.22
5,2,0.3,0.6,0.0,0.8,0.2,0.24,65.18,34.58
5,2,0.3,0.6,0.0,0.8,0.3,0.07,62.22,37.71
5,2,0.3,0.6,0.0,0.8,0.4,0.06,53.15,46.79
5,2,0.3,0.6,0.0,0.8,0.5,0.06,46.71,53.23
5,2,0.3,0.6,0.0,0.8,0.6,0.05,44.28,55.67
5,2,0.3,0.6,0.0,0.8,0.7,0.16,36.62,63.22
5,2,0.3,0.6,0.0,0.8,0.8,0.07,30.2,69.73
5,2,0.3,0.6,0.0,0.8,0.9,0.17,26.78,73.05
5,2,0.3,0.6,0.0,0.8,1.0,0.13,26.09,73.78
5,2,0.3,0.6,0.0,0.9,0.0,6.98,77.93,15.09
5,2,0.3,0.6,0.0,0.9,0.1,0.18,70.66,29.16
5,2,0.3,0.6,0.0,0.9,0.2,0.02,66.54,33.44
5,2,0.3,0.6,0.0,0.9,0.3,0.04,62.3,37.66
5,2,0.3,0.6,0.0,0.9,0.4,0.05,60.63,39.32
5,2,0.3,0.6,0.0,0.9,0.5,0.09,54.8,45.11
5,2,0.3,0.6,0.0,0.9,0.6,0.07,44.88,55.05
5,2,0.3,0.6,0.0,0.9,0.7,0.1,40.52,59.38
5,2,0.3,0.6,0.0,0.9,0.8,0.22,37.46,62.32
5,2,0.3,0.6,0.0,0.9,0.9,0.1,25.47,74.43
5,2,0.3,0.6,0.0,0.9,1.0,0.19,28.29,71.52
5,2,0.3,0.6,0.0,1.0,0.0,10.03,74.59,15.38
5,2,0.3,0.6,0.0,1.0,0.1,0.94,64.72,34.34
5,2,0.3,0.6,0.0,1.0,0.2,0.07,63.16,36.77
5,2,0.3,0.6,0.0,1.0,0.3,0.03,65.45,34.52
5,2,0.3,0.6,0.0,1.0,0.4,0.17,59.39,40.44
5,2,0.3,0.6,0.0,1.0,0.5,0.09,50.87,49.04
5,2,0.3,0.6,0.0,1.0,0.6,0.05,52.28,47.67
5,2,0.3,0.6,0.0,1.0,0.7,0.08,45.25,54.67
5,2,0.3,0.6,0.0,1.0,0.8,0.11,38.28,61.61
5,2,0.3,0.6,0.0,1.0,0.9,0.24,31.46,68.3
5,2,0.3,0.6,0.0,1.0,1.0,0.1,26.8,73.1
5,2,0.3,0.6,0.1,0.0,0.0,78.45,6.28,15.27
5,2,0.3,0.6,0.1,0.0,0.1,1.99,6.27,91.74
5,2,0.3,0.6,0.1,0.0,0.2,0.66,5.98,93.36
5,2,0.3,0.6,0.1,0.0,0.3,0.63,6.13,93.24
5,2,0.3,0.6,0.1,0.0,0.4,0.63,6.1,93.27
5,2,0.3,0.6,0.1,0.0,0.5,0.7,6.11,93.19
5,2,0.3,0.6,0.1,0.0,0.6,0.67,5.9,93.43
5,2,0.3,0.6,0.1,0.0,0.7,0.89,6.01,93.1
5,2,0.3,0.6,0.1,0.0,0.8,0.45,6.13,93.42
5,2,0.3,0.6,0.1,0.0,0.9,1.23,6.23,92.54
5,2,0.3,0.6,0.1,0.0,1.0,1.05,6.46,92.49
5,2,0.3,0.6,0.1,0.1,0.0,7.48,77.29,15.23
5,2,0.3,0.6,0.1,0.1,0.1,0.27,42.59,57.14
5,2,0.3,0.6,0.1,0.1,0.2,0.35,29.14,70.51
5,2,0.3,0.6,0.1,0.1,0.3,0.13,19.78,80.09
5,2,0.3,0.6,0.1,0.1,0.4,0.28,17.19,82.53
5,2,0.3,0.6,0.1,0.1,0.5,0.26,13.73,86.01
5,2,0.3,0.6,0.1,0.1,0.6,0.25,12.5,87.25
5,2,0.3,0.6,0.1,0.1,0.7,0.28,10.91,88.81
5,2,0.3,0.6,0.1,0.1,0.8,0.24,8.87,90.89
5,2,0.3,0.6,0.1,0.1,0.9,0.24,8.07,91.69
5,2,0.3,0.6,0.1,0.1,1.0,0.24,8.48,91.28
5,2,0.3,0.6,0.1,0.2,0.0,6.75,77.73,15.52
5,2,0.3,0.6,0.1,0.2,0.1,0.2,57.47,42.33
5,2,0.3,0.6,0.1,0.2,0.2,0.09,42.72,57.19
5,2,0.3,0.6,0.1,0.2,0.3,0.12,31.26,68.62
5,2,0.3,0.6,0.1,0.2,0.4,0.33,22.77,76.9
5,2,0.3,0.6,0.1,0.2,0.5,0.18,19.72,80.1
5,2,0.3,0.6,0.1,0.2,0.6,0.17,16.82,83.01
5,2,0.3,0.6,0.1,0.2,0.7,0.3,12.76,86.94
5,2,0.3,0.6,0.1,0.2,0.8,0.27,14.91,84.82
5,2,0.3,0.6,0.1,0.2,0.9,0.23,10.7,89.07
5,2,0.3,0.6,0.1,0.2,1.0,0.3,9.35,90.35
5,2,0.3,0.6,0.1,0.3,0.0,8.21,77.2,14.59
5,2,0.3,0.6,0.1,0.3,0.1,0.41,63.38,36.21
5,2,0.3,0.6,0.1,0.3,0.2,0.18,47.34,52.48
5,2,0.3,0.6,0.1,0.3,0.3,0.15,38.25,61.6
5,2,0.3,0.6,0.1,0.3,0.4,0.1,32.15,67.75
5,2,0.3,0.6,0.1,0.3,0.5,0.18,25.65,74.17
5,2,0.3,0.6,0.1,0.3,0.6,0.21,19.64,80.15
5,2,0.3,0.6,0.1,0.3,0.7,0.14,19.09,80.77
5,2,0.3,0.6,0.1,0.3,0.8,0.25,15.39,84.36
5,2,0.3,0.6,0.1,0.3,0.9,0.33,13.48,86.19
5,2,0.3,0.6,0.1,0.3,1.0,0.37,11.68,87.95
5,2,0.3,0.6,0.1,0.4,0.0,9.51,75.4,15.09
5,2,0.3,0.6,0.1,0.4,0.1,0.14,61.9,37.96
5,2,0.3,0.6,0.1,0.4,0.2,0.05,51.56,48.39
5,2,0.3,0.6,0.1,0.4,0.3,0.28,46.83,52.89
5,2,0.3,0.6,0.1,0.4,0.4,0.16,37.02,62.82
5,2,0.3,0.6,0.1,0.4,0.5,0.14,31.4,68.46
5,2,0.3,0.6,0.1,0.4,0.6,0.17,26.85,72.98
5,2,0.3,0.6,0.1,0.4,0.7,0.19,22.37,77.44
5,2,0.3,0.6,0.1,0.4,0.8,0.23,20.26,79.51
5,2,0.3,0.6,0.1,0.4,0.9,0.31,17.13,82.56
5,2,0.3,0.6,0.1,0.4,1.0,0.2,12.68,87.12
5,2,0.3,0.6,0.1,0.5,0.0,9.0,75.12,15.88
5,2,0.3,0.6,0.1,0.5,0.1,0.17,64.28,35.55
5,2,0.3,0.6,0.1,0.5,0.2,0.01,57.44,42.55
5,2,0.3,0.6,0.1,0.5,0.3,0.12,48.85,51.03
5,2,0.3,0.6,0.1,0.5,0.4,0.14,36.82,63.04
5,2,0.3,0.6,0.1,0.5,0.5,0.1,36.14,63.76
5,2,0.3,0.6,0.1,0.5,0.6,0.25,26.2,73.55
5,2,0.3,0.6,0.1,0.5,0.7,0.1,25.76,74.14
5,2,0.3,0.6,0.1,0.5,0.8,0.15,20.64,79.21
5,2,0.3,0.6,0.1,0.5,0.9,0.22,17.26,82.52
5,2,0.3,0.6,0.1,0.5,1.0,0.22,16.59,83.19
5,2,0.3,0.6,0.1,0.6,0.0,10.61,73.54,15.85
5,2,0.3,0.6,0.1,0.6,0.1,0.18,65.86,33.96
5,2,0.3,0.6,0.1,0.6,0.2,0.06,58.25,41.69
5,2,0.3,0.6,0.1,0.6,0.3,0.07,51.84,48.09
5,2,0.3,0.6,0.1,0.6,0.4,0.1,44.19,55.71
5,2,0.3,0.6,0.1,0.6,0.5,0.04,42.76,57.2
5,2,0.3,0.6,0.1,0.6,0.6,0.06,32.55,67.39
5,2,0.3,0.6,0.1,0.6,0.7,0.22,26.76,73.02
5,2,0.3,0.6,0.1,0.6,0.8,0.29,21.94,77.77
5,2,0.3,0.6,0.1,0.6,0.9,0.18,21.04,78.78
5,2,0.3,0.6,0.1,0.6,1.0,0.28,16.08,83.64
5,2,0.3,0.6,0.1,0.7,0.0,9.87,74.77,15.36
5,2,0.3,0.6,0.1,0.7,0.1,0.08,68.15,31.77
5,2,0.3,0.6,0.1,0.7,0.2,0.06,64.15,35.79
5,2,0.3,0.6,0.1,0.7,0.3,0.07,54.88,45.05
5,2,0.3,0.6,0.1,0.7,0.4,0.07,47.45,52.48
5,2,0.3,0.6,0.1,0.7,0.5,0.07,45.76,54.17
5,2,0.3,0.6,0.1,0.7,0.6,0.17,37.75,62.08
5,2,0.3,0.6,0.1,0.7,0.7,0.15,29.88,69.97
5,2,0.3,0.6,0.1,0.7,0.8,0.23,25.56,74.21
5,2,0.3,0.6,0.1,0.7,0.9,0.07,20.28,79.65
5,2,0.3,0.6,0.1,0.7,1.0,0.26,17.28,82.46
5,2,0.3,0.6,0.1,0.8,0.0,10.08,73.5,16.42
5,2,0.3,0.6,0.1,0.8,0.1,0.12,74.63,25.25
5,2,0.3,0.6,0.1,0.8,0.2,0.06,64.3,35.64
5,2,0.3,0.6,0.1,0.8,0.3,0.1,56.79,43.11
5,2,0.3,0.6,0.1,0.8,0.4,0.05,52.75,47.2
5,2,0.3,0.6,0.1,0.8,0.5,0.08,48.96,50.96
5,2,0.3,0.6,0.1,0.8,0.6,0.15,39.09,60.76
5,2,0.3,0.6,0.1,0.8,0.7,0.09,34.57,65.34
5,2,0.3,0.6,0.1,0.8,0.8,0.19,30.69,69.12
5,2,0.3,0.6,0.1,0.8,0.9,0.19,22.6,77.21
5,2,0.3,0.6,0.1,0.8,1.0,0.5,17.48,82.02
5,2,0.3,0.6,0.1,0.9,0.0,12.22,71.7,16.08
5,2,0.3,0.6,0.1,0.9,0.1,0.23,68.95,30.82
5,2,0.3,0.6,0.1,0.9,0.2,0.12,65.46,34.42
5,2,0.3,0.6,0.1,0.9,0.3,0.35,56.62,43.03
5,2,0.3,0.6,0.1,0.9,0.4,0.05,53.62,46.33
5,2,0.3,0.6,0.1,0.9,0.5,0.13,44.35,55.52
5,2,0.3,0.6,0.1,0.9,0.6,0.08,35.81,64.11
5,2,0.3,0.6,0.1,0.9,0.7,0.1,36.73,63.17
5,2,0.3,0.6,0.1,0.9,0.8,0.4,27.62,71.98
5,2,0.3,0.6,0.1,0.9,0.9,0.15,24.8,75.05
5,2,0.3,0.6,0.1,0.9,1.0,0.25,21.71,78.04
5,2,0.3,0.6,0.1,1.0,0.0,6.86,78.13,15.01
5,2,0.3,0.6,0.1,1.0,0.1,0.41,66.98,32.61
5,2,0.3,0.6,0.1,1.0,0.2,0.06,64.85,35.09
5,2,0.3,0.6,0.1,1.0,0.3,0.07,61.9,38.03
5,2,0.3,0.6,0.1,1.0,0.4,0.03,55.1,44.87
5,2,0.3,0.6,0.1,1.0,0.5,0.05,49.78,50.17
5,2,0.3,0.6,0.1,1.0,0.6,0.13,40.76,59.11
5,2,0.3,0.6,0.1,1.0,0.7,0.21,36.86,62.93
5,2,0.3,0.6,0.1,1.0,0.8,0.58,32.83,66.59
5,2,0.3,0.6,0.1,1.0,0.9,0.13,32.02,67.85
5,2,0.3,0.6,0.1,1.0,1.0,0.17,24.9,74.93
5,2,0.3,0.6,0.2,0.0,0.0,78.63,6.13,15.24
5,2,0.3,0.6,0.2,0.0,0.1,1.83,6.07,92.1
5,2,0.3,0.6,0.2,0.0,0.2,0.77,6.1,93.13
5,2,0.3,0.6,0.2,0.0,0.3,1.11,5.91,92.98
5,2,0.3,0.6,0.2,0.0,0.4,0.88,6.1,93.02
5,2,0.3,0.6,0.2,0.0,0.5,0.73,6.27,93.0
5,2,0.3,0.6,0.2,0.0,0.6,1.11,6.11,92.78
5,2,0.3,0.6,0.2,0.0,0.7,0.77,6.39,92.84
5,2,0.3,0.6,0.2,0.0,0.8,0.63,6.26,93.11
5,2,0.3,0.6,0.2,0.0,0.9,0.34,6.15,93.51
5,2,0.3,0.6,0.2,0.0,1.0,0.84,6.07,93.09
5,2,0.3,0.6,0.2,0.1,0.0,7.33,76.99,15.68
5,2,0.3,0.6,0.2,0.1,0.1,0.55,39.87,59.58
5,2,0.3,0.6,0.2,0.1,0.2,0.32,26.13,73.55
5,2,0.3,0.6,0.2,0.1,0.3,0.27,17.33,82.4
5,2,0.3,0.6,0.2,0.1,0.4,0.21,14.43,85.36
5,2,0.3,0.6,0.2,0.1,0.5,0.21,12.58,87.21
5,2,0.3,0.6,0.2,0.1,0.6,0.23,9.95,89.82
5,2,0.3,0.6,0.2,0.1,0.7,0.28,9.61,90.11
5,2,0.3,0.6,0.2,0.1,0.8,0.34,8.83,90.83
5,2,0.3,0.6,0.2,0.1,0.9,0.33,8.28,91.39
5,2,0.3,0.6,0.2,0.1,1.0,0.2,8.11,91.69
5,2,0.3,0.6,0.2,0.2,0.0,5.95,78.8,15.25
5,2,0.3,0.6,0.2,0.2,0.1,0.19,52.59,47.22
5,2,0.3,0.6,0.2,0.2,0.2,0.36,38.45,61.19
5,2,0.3,0.6,0.2,0.2,0.3,0.11,25.66,74.23
5,2,0.3,0.6,0.2,0.2,0.4,0.33,20.47,79.2
5,2,0.3,0.6,0.2,0.2,0.5,0.1,18.69,81.21
5,2,0.3,0.6,0.2,0.2,0.6,0.18,13.95,85.87
5,2,0.3,0.6,0.2,0.2,0.7,0.26,12.53,87.21
5,2,0.3,0.6,0.2,0.2,0.8,0.4,10.28,89.32
5,2,0.3,0.6,0.2,0.2,0.9,0.23,9.2,90.57
