attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.1,0.1,0.0,0.0,0.0,88.38,5.98,5.64
5,2,0.1,0.1,0.0,0.0,0.1,57.76,6.14,36.1
5,2,0.1,0.1,0.0,0.0,0.2,43.19,6.03,50.78
5,2,0.1,0.1,0.0,0.0,0.3,38.29,6.09,55.62
5,2,0.1,0.1,0.0,0.0,0.4,34.8,6.03,59.17
5,2,0.1,0.1,0.0,0.0,0.5,34.98,5.94,59.08
5,2,0.1,0.1,0.0,0.0,0.6,33.34,6.31,60.35
5,2,0.1,0.1,0.0,0.0,0.7,33.6,6.0,60.4
5,2,0.1,0.1,0.0,0.0,0.8,33.3,6.11,60.59
5,2,0.1,0.1,0.0,0.0,0.9,34.16,6.0,59.84
5,2,0.1,0.1,0.0,0.0,1.0,33.0,6.1,60.9
5,2,0.1,0.1,0.0,0.1,0.0,6.17,88.24,5.59
5,2,0.1,0.1,0.0,0.1,0.1,6.87,77.27,15.86
5,2,0.1,0.1,0.0,0.1,0.2,5.73,70.25,24.02
5,2,0.1,0.1,0.0,0.1,0.3,2.35,70.9,26.75
5,2,0.1,0.1,0.0,0.1,0.4,5.48,58.79,35.73
5,2,0.1,0.1,0.0,0.1,0.5,6.93,49.6,43.47
5,2,0.1,0.1,0.0,0.1,0.6,4.27,53.51,42.22
5,2,0.1,0.1,0.0,0.1,0.7,6.22,45.63,48.15
5,2,0.1,0.1,0.0,0.1,0.8,5.7,43.92,50.38
5,2,0.1,0.1,0.0,0.1,0.9,6.17,41.11,52.72
5,2,0.1,0.1,0.0,0.1,1.0,8.74,36.67,54.59
5,2,0.1,0.1,0.0,0.2,0.0,9.55,84.77,5.68
5,2,0.1,0.1,0.0,0.2,0.1,6.0,82.42,11.58
5,2,0.1,0.1,0.0,0.2,0.2,5.58,76.31,18.11
5,2,0.1,0.1,0.0,0.2,0.3,2.25,78.84,18.91
5,2,0.1,0.1,0.0,0.2,0.4,4.07,70.65,25.28
5,2,0.1,0.1,0.0,0.2,0.5,4.16,68.21,27.63
5,2,0.1,0.1,0.0,0.2,0.6,2.68,63.72,33.6
5,2,0.1,0.1,0.0,0.2,0.7,5.44,55.89,38.67
5,2,0.1,0.1,0.0,0.2,0.8,5.51,51.32,43.17
5,2,0.1,0.1,0.0,0.2,0.9,8.27,44.64,47.09
5,2,0.1,0.1,0.0,0.2,1.0,4.68,40.35,54.97
5,2,0.1,0.1,0.0,0.3,0.0,7.71,86.23,6.06
5,2,0.1,0.1,0.0,0.3,0.1,5.68,83.26,11.06
5,2,0.1,0.1,0.0,0.3,0.2,2.08,84.39,13.53
5,2,0.1,0.1,0.0,0.3,0.3,5.87,73.56,20.57
5,2,0.1,0.1,0.0,0.3,0.4,3.35,76.71,19.94
5,2,0.1,0.1,0.0,0.3,0.5,4.26,68.77,26.97
5,2,0.1,0.1,0.0,0.3,0.6,4.75,65.91,29.34
5,2,0.1,0.1,0.0,0.3,0.7,3.75,61.75,34.5
5,2,0.1,0.1,0.0,0.3,0.8,4.47,57.66,37.87
5,2,0.1,0.1,0.0,0.3,0.9,4.45,53.41,42.14
5,2,0.1,0.1,0.0,0.3,1.0,10.17,42.32,47.51
5,2,0.1,0.1,0.0,0.4,0.0,6.14,88.13,5.73
5,2,0.1,0.1,0.0,0.4,0.1,5.64,83.77,10.59
5,2,0.1,0.1,0.0,0.4,0.2,3.88,82.9,13.22
5,2,0.1,0.1,0.0,0.4,0.3,2.62,80.99,16.39
5,2,0.1,0.1,0.0,0.4,0.4,2.66,78.42,18.92
5,2,0.1,0.1,0.0,0.4,0.5,3.98,72.33,23.69
5,2,0.1,0.1,0.0,0.4,0.6,2.01,73.59,24.4
5,2,0.1,0.1,0.0,0.4,0.7,3.42,67.92,28.66
5,2,0.1,0.1,0.0,0.4,0.8,4.27,63.22,32.51
5,2,0.1,0.1,0.0,0.4,0.9,6.37,54.41,39.22
5,2,0.1,0.1,0.0,0.4,1.0,6.04,49.71,44.25
5,2,0.1,0.1,0.0,0.5,0.0,9.53,84.74,5.73
5,2,0.1,0.1,0.0,0.5,0.1,4.1,85.6,10.3
5,2,0.1,0.1,0.0,0.5,0.2,2.98,85.47,11.55
5,2,0.1,0.1,0.0,0.5,0.3,4.9,77.43,17.67
5,2,0.1,0.1,0.0,0.5,0.4,3.33,79.48,17.19
5,2,0.1,0.1,0.0,0.5,0.5,3.86,75.83,20.31
5,2,0.1,0.1,0.0,0.5,0.6,3.45,73.6,22.95
5,2,0.1,0.1,0.0,0.5,0.7,3.91,68.49,27.6
5,2,0.1,0.1,0.0,0.5,0.8,4.17,66.88,28.95
5,2,0.1,0.1,0.0,0.5,0.9,5.69,59.75,34.56
5,2,0.1,0.1,0.0,0.5,1.0,7.83,54.28,37.89
5,2,0.1,0.1,0.0,0.6,0.0,17.55,76.99,5.46
5,2,0.1,0.1,0.0,0.6,0.1,11.31,75.28,13.41
5,2,0.1,0.1,0.0,0.6,0.2,4.22,81.09,14.69
5,2,0.1,0.1,0.0,0.6,0.3,5.43,78.48,16.09
5,2,0.1,0.1,0.0,0.6,0.4,3.8,77.53,18.67
5,2,0.1,0.1,0.0,0.6,0.5,2.01,80.34,17.65
5,2,0.1,0.1,0.0,0.6,0.6,3.37,76.07,20.56
5,2,0.1,0.1,0.0,0.6,0.7,3.71,71.69,24.6
5,2,0.1,0.1,0.0,0.6,0.8,3.82,70.39,25.79
5,2,0.1,0.1,0.0,0.6,0.9,5.23,64.66,30.11
5,2,0.1,0.1,0.0,0.6,1.0,7.62,58.55,33.83
5,2,0.1,0.1,0.0,0.7,0.0,6.06,88.17,5.77
5,2,0.1,0.1,0.0,0.7,0.1,4.92,85.26,9.82
5,2,0.1,0.1,0.0,0.7,0.2,6.98,76.3,16.72
5,2,0.1,0.1,0.0,0.7,0.3,3.25,83.24,13.51
5,2,0.1,0.1,0.0,0.7,0.4,3.04,80.25,16.71
5,2,0.1,0.1,0.0,0.7,0.5,4.04,77.42,18.54
5,2,0.1,0.1,0.0,0.7,0.6,2.27,78.18,19.55
5,2,0.1,0.1,0.0,0.7,0.7,2.99,76.82,20.19
5,2,0.1,0.1,0.0,0.7,0.8,6.03,66.26,27.71
5,2,0.1,0.1,0.0,0.7,0.9,4.51,67.74,27.75
5,2,0.1,0.1,0.0,0.7,1.0,5.43,60.07,34.5
5,2,0.1,0.1,0.0,0.8,0.0,6.01,87.94,6.05
5,2,0.1,0.1,0.0,0.8,0.1,5.83,83.21,10.96
5,2,0.1,0.1,0.0,0.8,0.2,2.78,86.45,10.77
5,2,0.1,0.1,0.0,0.8,0.3,3.52,84.09,12.39
5,2,0.1,0.1,0.0,0.8,0.4,2.96,82.09,14.95
5,2,0.1,0.1,0.0,0.8,0.5,4.53,76.89,18.58
5,2,0.1,0.1,0.0,0.8,0.6,2.82,77.31,19.87
5,2,0.1,0.1,0.0,0.8,0.7,3.41,76.27,20.32
5,2,0.1,0.1,0.0,0.8,0.8,3.19,75.64,21.17
5,2,0.1,0.1,0.0,0.8,0.9,5.79,64.48,29.73
5,2,0.1,0.1,0.0,0.8,1.0,7.13,59.06,33.81
5,2,0.1,0.1,0.0,0.9,0.0,7.83,86.15,6.02
5,2,0.1,0.1,0.0,0.9,0.1,7.85,81.04,11.11
5,2,0.1,0.1,0.0,0.9,0.2,4.23,83.04,12.73
5,2,0.1,0.1,0.0,0.9,0.3,3.66,82.66,13.68
5,2,0.1,0.1,0.0,0.9,0.4,3.76,79.87,16.37
