attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,1,0.4,0.0,0.0,0.0,0.0,73.93,5.33,20.74
5,1,0.4,0.0,0.0,0.0,0.1,43.03,5.19,51.78
5,1,0.4,0.0,0.0,0.0,0.2,45.54,5.22,49.24
5,1,0.4,0.0,0.0,0.0,0.3,44.89,5.09,50.02
5,1,0.4,0.0,0.0,0.0,0.4,45.03,4.84,50.13
5,1,0.4,0.0,0.0,0.0,0.5,46.19,4.8,49.01
5,1,0.4,0.0,0.0,0.0,0.6,45.5,5.02,49.48
5,1,0.4,0.0,0.0,0.0,0.7,44.77,4.91,50.32
5,1,0.4,0.0,0.0,0.0,0.8,44.95,4.25,50.8
5,1,0.4,0.0,0.0,0.0,0.9,43.97,4.38,51.65
5,1,0.4,0.0,0.0,0.0,1.0,46.71,4.35,48.94
5,1,0.4,0.0,0.0,0.1,0.0,16.8,61.95,21.25
5,1,0.4,0.0,0.0,0.1,0.1,9.38,52.69,37.93
5,1,0.4,0.0,0.0,0.1,0.2,13.0,43.32,43.68
5,1,0.4,0.0,0.0,0.1,0.3,11.18,43.26,45.56
5,1,0.4,0.0,0.0,0.1,0.4,12.55,40.1,47.35
5,1,0.4,0.0,0.0,0.1,0.5,11.12,41.38,47.5
5,1,0.4,0.0,0.0,0.1,0.6,10.91,40.81,48.28
5,1,0.4,0.0,0.0,0.1,0.7,15.82,35.79,48.39
5,1,0.4,0.0,0.0,0.1,0.8,14.49,34.53,50.98
5,1,0.4,0.0,0.0,0.1,0.9,14.21,36.45,49.34
5,1,0.4,0.0,0.0,0.1,1.0,17.38,32.26,50.36
5,1,0.4,0.0,0.0,0.2,0.0,12.4,66.46,21.14
5,1,0.4,0.0,0.0,0.2,0.1,9.43,55.68,34.89
5,1,0.4,0.0,0.0,0.2,0.2,7.92,54.49,37.59
5,1,0.4,0.0,0.0,0.2,0.3,11.78,45.85,42.37
5,1,0.4,0.0,0.0,0.2,0.4,12.82,41.5,45.68
5,1,0.4,0.0,0.0,0.2,0.5,13.7,40.87,45.43
5,1,0.4,0.0,0.0,0.2,0.6,9.89,42.46,47.65
5,1,0.4,0.0,0.0,0.2,0.7,15.39,35.09,49.52
5,1,0.4,0.0,0.0,0.2,0.8,17.14,32.19,50.67
5,1,0.4,0.0,0.0,0.2,0.9,17.29,31.87,50.84
5,1,0.4,0.0,0.0,0.2,1.0,17.88,32.02,50.1
5,1,0.4,0.0,0.0,0.3,0.0,15.74,62.93,21.33
5,1,0.4,0.0,0.0,0.3,0.1,9.06,58.44,32.5
5,1,0.4,0.0,0.0,0.3,0.2,7.38,58.16,34.46
5,1,0.4,0.0,0.0,0.3,0.3,10.69,49.53,39.78
5,1,0.4,0.0,0.0,0.3,0.4,12.81,45.52,41.67
5,1,0.4,0.0,0.0,0.3,0.5,12.78,41.39,45.83
5,1,0.4,0.0,0.0,0.3,0.6,12.56,43.42,44.02
5,1,0.4,0.0,0.0,0.3,0.7,12.15,42.47,45.38
5,1,0.4,0.0,0.0,0.3,0.8,15.58,35.86,48.56
5,1,0.4,0.0,0.0,0.3,0.9,15.8,34.76,49.44
5,1,0.4,0.0,0.0,0.3,1.0,21.02,27.21,51.77
5,1,0.4,0.0,0.0,0.4,0.0,14.97,64.84,20.19
5,1,0.4,0.0,0.0,0.4,0.1,10.02,59.13,30.85
5,1,0.4,0.0,0.0,0.4,0.2,8.99,55.19,35.82
5,1,0.4,0.0,0.0,0.4,0.3,9.76,54.14,36.1
5,1,0.4,0.0,0.0,0.4,0.4,12.18,46.72,41.1
5,1,0.4,0.0,0.0,0.4,0.5,12.11,43.78,44.11
5,1,0.4,0.0,0.0,0.4,0.6,10.01,45.09,44.9
5,1,0.4,0.0,0.0,0.4,0.7,12.96,38.42,48.62
5,1,0.4,0.0,0.0,0.4,0.8,14.44,37.18,48.38
5,1,0.4,0.0,0.0,0.4,0.9,12.08,39.43,48.49
5,1,0.4,0.0,0.0,0.4,1.0,16.9,33.09,50.01
5,1,0.4,0.0,0.0,0.5,0.0,19.0,60.55,20.45
5,1,0.4,0.0,0.0,0.5,0.1,8.52,62.71,28.77
5,1,0.4,0.0,0.0,0.5,0.2,7.88,59.55,32.57
5,1,0.4,0.0,0.0,0.5,0.3,10.64,52.7,36.66
5,1,0.4,0.0,0.0,0.5,0.4,7.17,54.25,38.58
5,1,0.4,0.0,0.0,0.5,0.5,12.52,45.25,42.23
5,1,0.4,0.0,0.0,0.5,0.6,14.47,40.57,44.96
5,1,0.4,0.0,0.0,0.5,0.7,12.74,42.72,44.54
5,1,0.4,0.0,0.0,0.5,0.8,17.86,34.8,47.34
5,1,0.4,0.0,0.0,0.5,0.9,19.13,30.91,49.96
5,1,0.4,0.0,0.0,0.5,1.0,21.35,28.71,49.94
5,1,0.4,0.0,0.0,0.6,0.0,13.84,64.92,21.24
5,1,0.4,0.0,0.0,0.6,0.1,10.58,59.75,29.67
5,1,0.4,0.0,0.0,0.6,0.2,10.12,53.91,35.97
